,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 179.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017902> block group:3",120,54,,,,,,,,,,707,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 173, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017300> block group:1",286,131,,,,,,,,,,1304,42.6,45.2,-666666666.0,39.6,-666666666.0,32.1,42.2,42.8
"Block Group 2, Census Tract 173, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017300> block group:2",143,54,,,,,,,,,,1452,38.7,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,41.1
"Block Group 2, Census Tract 157, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015700> block group:2",97,42,,,,,,,,,,1035,39.9,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 157, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015700> block group:1",89,49,,,,,,,,,,866,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 161, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016100> block group:2",249,104,,,,,,,,,,1454,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,47.2
"Block Group 3, Census Tract 110, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011000> block group:3",101,32,,,,,,,,,,1580,26.2,58.2,-666666666.0,26.2,-666666666.0,-666666666.0,13.6,27.5
"Block Group 1, Census Tract 110, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011000> block group:1",71,40,,,,,,,,,,837,24.6,-666666666.0,-666666666.0,25.1,-666666666.0,60.3,31.0,22.7
"Block Group 1, Census Tract 154, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015400> block group:1",95,39,,,,,,,,,,1186,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 4, Census Tract 180.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018002> block group:4",118,55,,,,,,,,,,1893,48.6,-666666666.0,-666666666.0,45.8,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 2, Census Tract 180.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018002> block group:2",76,31,,,,,,,,,,1336,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 164, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016400> block group:2",286,118,,,,,,,,,,2846,44.6,37.5,-666666666.0,39.8,-666666666.0,-666666666.0,16.1,45.0
"Block Group 2, Census Tract 169.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016902> block group:2",137,55,,,,,,,,,,1019,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,44.1
"Block Group 1, Census Tract 169.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016902> block group:1",244,91,,,,,,,,,,1594,40.4,-666666666.0,-666666666.0,37.5,-666666666.0,49.5,-666666666.0,40.8
"Block Group 2, Census Tract 176.07, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017607> block group:2",96,30,,,,,,,,,,1761,41.9,14.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 176.07, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017607> block group:3",121,54,,,,,,,,,,2040,53.9,57.5,-666666666.0,33.7,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 1, Census Tract 176.07, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017607> block group:1",184,57,,,,,,,,,,2986,48.8,38.6,-666666666.0,42.7,-666666666.0,32.8,6.8,48.9
"Block Group 1, Census Tract 171.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017102> block group:1",185,74,,,,,,,,,,3524,47.8,33.6,-666666666.0,-666666666.0,-666666666.0,6.5,18.3,47.9
"Block Group 3, Census Tract 171.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017102> block group:3",196,72,,,,,,,,,,3413,43.1,11.1,-666666666.0,43.9,-666666666.0,-666666666.0,15.8,49.0
"Block Group 2, Census Tract 171.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017102> block group:2",97,37,,,,,,,,,,1737,47.4,7.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 171.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017101> block group:1",147,52,,,,,,,,,,3009,39.3,48.2,-666666666.0,18.6,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 3, Census Tract 171.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017101> block group:3",158,51,,,,,,,,,,2702,42.4,59.9,-666666666.0,29.3,-666666666.0,-666666666.0,45.5,42.6
"Block Group 2, Census Tract 171.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017101> block group:2",52,25,,,,,,,,,,744,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 158.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015802> block group:2",133,46,,,,,,,,,,1615,39.6,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 158.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015802> block group:1",145,57,,,,,,,,,,1481,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,49.1
"Block Group 1, Census Tract 176.04, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017604> block group:1",155,73,,,,,,,,,,1664,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 176.04, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017604> block group:2",104,43,,,,,,,,,,1171,43.2,21.9,-666666666.0,-666666666.0,-666666666.0,33.8,-666666666.0,43.2
"Block Group 1, Census Tract 176.06, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017606> block group:1",248,92,,,,,,,,,,2907,43.5,14.3,-666666666.0,32.8,-666666666.0,23.4,-666666666.0,43.5
"Block Group 2, Census Tract 176.06, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017606> block group:2",172,57,,,,,,,,,,2026,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5,-666666666.0,45.2
"Block Group 2, Census Tract 158.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015801> block group:2",288,102,,,,,,,,,,2999,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.7,46.4
"Block Group 3, Census Tract 183, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018300> block group:3",258,98,,,,,,,,,,1182,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.5,18.2,38.1
"Block Group 1, Census Tract 183, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018300> block group:1",44,22,,,,,,,,,,536,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 4, Census Tract 183, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018300> block group:4",221,97,,,,,,,,,,2242,45.3,42.4,-666666666.0,11.1,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 182, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018200> block group:1",159,76,,,,,,,,,,2210,48.4,-666666666.0,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 166, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016600> block group:1",226,103,,,,,,,,,,1285,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 143, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014300> block group:2",98,43,,,,,,,,,,1583,31.9,26.0,-666666666.0,-666666666.0,-666666666.0,24.9,20.1,40.9
"Block Group 3, Census Tract 155, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015500> block group:3",104,48,,,,,,,,,,1812,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 180.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018001> block group:3",115,43,,,,,,,,,,1334,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 101, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010100> block group:1",120,52,,,,,,,,,,1547,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2,5.8,50.4
"Block Group 1, Census Tract 102, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010200> block group:1",230,94,,,,,,,,,,2066,56.0,-666666666.0,-666666666.0,59.1,-666666666.0,-666666666.0,16.4,57.1
"Block Group 1, Census Tract 153, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015300> block group:1",197,69,,,,,,,,,,2399,37.1,-666666666.0,-666666666.0,9.7,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 162.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016201> block group:2",71,37,,,,,,,,,,1186,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 4, Census Tract 162.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016201> block group:4",86,35,,,,,,,,,,1721,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 3, Census Tract 154, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015400> block group:3",82,39,,,,,,,,,,968,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 7, Census Tract 106, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010600> block group:7",80,37,,,,,,,,,,1512,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 144, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014400> block group:2",35,28,,,,,,,,,,429,35.1,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 176.05, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017605> block group:1",262,80,,,,,,,,,,2729,48.1,22.5,-666666666.0,26.5,-666666666.0,-666666666.0,13.3,49.4
"Block Group 1, Census Tract 169.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016901> block group:1",99,38,,,,,,,,,,897,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 179.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017901> block group:3",64,31,,,,,,,,,,815,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 179.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017901> block group:1",102,43,,,,,,,,,,881,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 179.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017902> block group:1",111,48,,,,,,,,,,631,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,38.2
"Block Group 1, Census Tract 108, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010800> block group:1",86,41,,,,,,,,,,735,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 157, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015700> block group:3",73,35,,,,,,,,,,808,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 161, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016100> block group:1",122,53,,,,,,,,,,710,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 2, Census Tract 110, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011000> block group:2",90,24,,,,,,,,,,821,28.4,60.0,-666666666.0,21.4,-666666666.0,-666666666.0,19.4,20.8
"Block Group 3, Census Tract 152.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015201> block group:3",82,33,,,,,,,,,,1661,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 152.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015201> block group:1",97,32,,,,,,,,,,2055,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 3, Census Tract 160.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016001> block group:3",119,51,,,,,,,,,,2007,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 160.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016002> block group:4",96,35,,,,,,,,,,961,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3,-666666666.0,50.7
"Block Group 3, Census Tract 176.04, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017604> block group:3",154,52,,,,,,,,,,1407,48.0,33.7,-666666666.0,-666666666.0,-666666666.0,46.0,9.6,49.1
"Block Group 2, Census Tract 177.03, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017703> block group:2",190,77,,,,,,,,,,2263,51.7,39.8,-666666666.0,43.1,-666666666.0,-666666666.0,31.4,54.8
"Block Group 1, Census Tract 158.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015801> block group:1",193,68,,,,,,,,,,2244,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 183, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018300> block group:2",73,31,,,,,,,,,,976,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 182, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018200> block group:2",108,55,,,,,,,,,,1281,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 104, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010400> block group:3",43,22,,,,,,,,,,785,61.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,61.0
"Block Group 1, Census Tract 104, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010400> block group:1",76,30,,,,,,,,,,1204,45.5,75.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 175.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017501> block group:2",186,68,,,,,,,,,,1558,52.7,60.2,-666666666.0,46.1,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 3, Census Tract 107, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010700> block group:3",38,23,,,,,,,,,,406,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 113, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011300> block group:2",142,43,,,,,,,,,,1952,31.5,25.0,45.4,-666666666.0,-666666666.0,19.1,4.8,41.2
"Block Group 3, Census Tract 172, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017200> block group:3",52,27,,,,,,,,,,809,47.0,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8,47.0
"Block Group 2, Census Tract 163, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016300> block group:2",275,114,,,,,,,,,,1714,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7,51.3,46.3
"Block Group 4, Census Tract 176.03, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017603> block group:4",82,33,,,,,,,,,,745,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.0,50.1
"Block Group 1, Census Tract 178, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017800> block group:1",203,84,,,,,,,,,,1497,33.0,40.2,23.5,25.4,-666666666.0,31.0,35.7,36.5
"Block Group 2, Census Tract 142, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014200> block group:2",49,19,,,,,,,,,,1056,49.2,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,12.3,50.4
"Block Group 1, Census Tract 175.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017501> block group:1",134,54,,,,,,,,,,1689,45.0,28.6,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 160.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016001> block group:2",140,48,,,,,,,,,,2401,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 108, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010800> block group:2",168,116,,,,,,,,,,1540,49.0,34.4,-666666666.0,32.8,-666666666.0,-666666666.0,35.9,51.5
"Block Group 2, Census Tract 166, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016600> block group:2",193,72,,,,,,,,,,1395,33.7,9.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,34.9
"Block Group 2, Census Tract 146, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014600> block group:2",117,49,,,,,,,,,,2047,35.4,25.3,-666666666.0,-666666666.0,-666666666.0,26.6,13.6,50.4
"Block Group 1, Census Tract 103, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010300> block group:1",66,38,,,,,,,,,,641,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 1, Census Tract 177.03, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017703> block group:1",47,22,,,,,,,,,,494,62.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1
"Block Group 3, Census Tract 175.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017501> block group:3",94,41,,,,,,,,,,740,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,-666666666.0,56.4
"Block Group 1, Census Tract 175.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017502> block group:1",177,75,,,,,,,,,,1916,44.3,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,44.2
"Block Group 3, Census Tract 165, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016500> block group:3",179,85,,,,,,,,,,1673,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 2, Census Tract 176.03, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017603> block group:2",147,54,,,,,,,,,,1191,48.4,56.8,-666666666.0,48.5,-666666666.0,-666666666.0,41.4,49.4
"Block Group 1, Census Tract 176.03, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017603> block group:1",145,56,,,,,,,,,,1324,49.4,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 175.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017502> block group:2",274,99,,,,,,,,,,2578,51.3,36.2,19.6,40.2,-666666666.0,-666666666.0,17.4,51.2
"Block Group 1, Census Tract 162.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016202> block group:1",180,71,,,,,,,,,,1718,42.9,-666666666.0,-666666666.0,30.6,-666666666.0,-666666666.0,15.3,43.6
"Block Group 2, Census Tract 162.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016202> block group:2",245,112,,,,,,,,,,2531,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2,30.4,41.0
"Block Group 3, Census Tract 142, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014200> block group:3",58,24,,,,,,,,,,1413,31.0,24.0,-666666666.0,55.4,-666666666.0,51.3,17.7,46.0
"Block Group 1, Census Tract 177.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017702> block group:1",395,162,,,,,,,,,,2259,50.0,28.8,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 3, Census Tract 103, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010300> block group:3",87,37,,,,,,,,,,861,39.2,19.5,-666666666.0,-666666666.0,-666666666.0,51.9,-666666666.0,39.7
"Block Group 4, Census Tract 105, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010500> block group:4",41,14,,,,,,,,,,563,37.5,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,58.2
"Block Group 1, Census Tract 147, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014700> block group:1",146,61,,,,,,,,,,1386,42.4,22.4,-666666666.0,-666666666.0,-666666666.0,25.8,28.2,48.1
"Block Group 2, Census Tract 156, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015600> block group:2",49,26,,,,,,,,,,463,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
