,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 319, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:031900> block group:4",125,67,,,,,,,,,,1842,55.6,-666666666.0,-666666666.0,37.8,-666666666.0,-666666666.0,13.8,55.8
"Block Group 2, Census Tract 319, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:031900> block group:2",140,60,,,,,,,,,,2423,43.6,39.1,-666666666.0,67.2,-666666666.0,20.5,37.2,43.6
"Block Group 1, Census Tract 319, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:031900> block group:1",122,49,,,,,,,,,,2549,52.8,24.5,-666666666.0,40.3,-666666666.0,-666666666.0,46.0,52.8
"Block Group 1, Census Tract 201.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020101> block group:1",106,72,,,,,,,,,,1303,48.1,21.5,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 330.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033004> block group:1",60,31,,,,,,,,,,536,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 201.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020102> block group:1",69,36,,,,,,,,,,975,48.0,16.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,48.5
"Block Group 2, Census Tract 201.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020102> block group:2",112,59,,,,,,,,,,1858,36.3,25.5,-666666666.0,34.6,-666666666.0,19.9,12.0,39.4
"Block Group 4, Census Tract 320, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032000> block group:4",54,24,,,,,,,,,,988,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 320, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032000> block group:3",46,16,,,,,,,,,,772,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 320, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032000> block group:1",123,56,,,,,,,,,,2131,43.9,33.0,-666666666.0,25.9,-666666666.0,-666666666.0,90.5,51.4
"Block Group 2, Census Tract 320, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032000> block group:2",51,19,,,,,,,,,,821,46.6,-666666666.0,-666666666.0,15.6,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 326.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032602> block group:3",108,65,,,,,,,,,,1275,49.6,-666666666.0,-666666666.0,4.3,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 327, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032700> block group:2",82,34,,,,,,,,,,861,43.9,18.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,43.2
"Block Group 3, Census Tract 327, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032700> block group:3",120,47,,,,,,,,,,1380,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,-666666666.0,35.1
"Block Group 1, Census Tract 329.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032901> block group:1",101,46,,,,,,,,,,1122,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 329.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032901> block group:3",114,46,,,,,,,,,,1198,47.1,70.5,-666666666.0,15.5,-666666666.0,-666666666.0,18.5,48.1
"Block Group 2, Census Tract 329.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032901> block group:2",115,53,,,,,,,,,,1193,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 202, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020200> block group:2",87,47,,,,,,,,,,1159,39.0,28.7,-666666666.0,51.1,-666666666.0,-666666666.0,1.7,42.7
"Block Group 2, Census Tract 212, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021200> block group:2",99,50,,,,,,,,,,1400,41.1,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 212, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021200> block group:1",54,30,,,,,,,,,,936,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,-666666666.0,37.4
"Block Group 2, Census Tract 217, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021700> block group:2",41,22,,,,,,,,,,461,53.0,22.4,-666666666.0,29.9,-666666666.0,-666666666.0,18.1,53.0
"Block Group 3, Census Tract 217, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021700> block group:3",108,51,,,,,,,,,,1773,32.6,41.3,10.3,44.4,-666666666.0,-666666666.0,16.4,36.8
"Block Group 1, Census Tract 217, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021700> block group:1",66,28,,,,,,,,,,969,49.9,41.3,-666666666.0,28.7,-666666666.0,38.5,18.2,47.7
"Block Group 5, Census Tract 218, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021800> block group:5",68,32,,,,,,,,,,1456,36.4,42.1,-666666666.0,51.8,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 4, Census Tract 218, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021800> block group:4",39,16,,,,,,,,,,897,32.9,92.0,-666666666.0,25.5,-666666666.0,19.5,-666666666.0,32.9
"Block Group 2, Census Tract 218, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021800> block group:2",44,16,,,,,,,,,,865,36.5,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
